Mouse_ID,Tissue,sgID,MetBurden,MetSeeding
73283,Liver,Tsc1mmu-sg3,3.188796730073645,1.5624026472991455
73283,Liver,Tsc2mmu-sg1,1.3478261277066417,0.18659247228892917
73283,Liver,Tsc2mmu-sg2,19.218640717749185,7.884573679541179
73283,Liver,Tsc2mmu-sg3,0.040204611206477024,0.0497136630641614
73283,Liver,Zc3h7ammu-sg1,58.03433403105303,45.118747711354374
73283,Liver,Zc3h7ammu-sg2,0.5550152925037054,0.7888856749510383
73283,Liver,Zc3h7ammu-sg3,0.11490035753347076,0.2729974616780137
73283,Liver,Zeb1mmu-sg1,0.71517680549504,0.2886437555594594
73283,Liver,Zeb1mmu-sg2,1.0574662371572834,0.47888923168135666
73283,Liver,Zeb1mmu-sg3,0.25343481577000965,0.2228873162736745
73283,Liver,Zfp574mmu-sg1,0.13039666031692798,0.25399391050665004
73283,Liver,Zfp574mmu-sg3,3.6765214092842147,5.895555802772843
73283,Liver,sgNT2-MMU,0.4431405223245261,0.44651932058020527
73283,Liver,sgNT3-MMU,0.9667506609013395,0.718642757145937
73283,Liver,sgSafe19-MMU,0.2660637048696623,0.2377435420592344
73283,Liver,sgSafe28-MMU,1.084277647264884,1.7685864782278944
73283,Liver,sgSafe29-MMU,0.5134026480276801,0.8448160579698042
73283,Liver,sgSafe30-MMU,2.0345613961231157,1.3893414588769266
73283,Liver,sgSafe33-MMU,0.4011048506203474,0.31593985811799075
73283,Liver,sgSafe36-MMU,0.2749412173115917,0.2841655885144733
73283,Liver,sgSafe4-MMU,3.3976695816774445,3.273571621553691
73283,Liver,sgSafe5-MMU,0.6180877708794076,0.7206733169538423
73283,Lung,Actr3mmu-sg1,0.47873610391553867,0.8484850712690819
73283,Lung,Actr3mmu-sg2,0.4673035360358865,1.3149589302995814
73283,Lung,Actr3mmu-sg3,3.1332448063144733,5.272620044131795
73283,Lung,Arpc4mmu-sg1,NA,NA
73283,Lung,Arpc4mmu-sg2,1.1570569784100535,0.5920596431339508
73283,Lung,Arpc4mmu-sg3,NA,NA
73283,Lung,Bag1mmu-sg1,0.37294939698292684,0.582671619746972
73283,Lung,Bag1mmu-sg2,0.3950218299748134,0.49332648322388944
73283,Lung,Bag1mmu-sg3,2.805767867325371,4.410666302636219
73283,Lung,Brk1mmu-sg2,2.0664737775106388,1.6763935962893886
73283,Lung,Brk1mmu-sg3,NA,NA
73283,Lung,Cdh6mmu-sg2,0.2556549867903659,0.3458473392274145
73283,Lung,Cdh6mmu-sg3,0.23241968831610474,0.43084989250306405
73283,Lung,Chd7mmu-sg1,1.169105460800855,0.7481680751752895
73283,Lung,Chd7mmu-sg2,0.4358562615419056,0.30885693606470677
73283,Lung,Chd7mmu-sg3,5.172193605540003,3.755101448150021
73283,Lung,Crebbpmmu-sg1,0.4609845814694495,0.30293476401127317
73283,Lung,Crebbpmmu-sg2,1.5362419954621767,0.5936300931157384
73283,Lung,Crebbpmmu-sg3,0.6026273090695046,0.25610058927029516
73283,Lung,Ctnnd1mmu-sg1,0.4102419171666651,0.35137409225746974
73283,Lung,Ctnnd1mmu-sg2,0.15072806067481825,0.21403676976340394
73283,Lung,Ctnnd1mmu-sg3,0.8799418782144038,1.2395264636423056
73283,Lung,Ewsr1mmu-sg1,0.25019687076689984,0.36092151136725387
73283,Lung,Ewsr1mmu-sg2,0.736216069574978,0.9804458759749204
73283,Lung,Ewsr1mmu-sg3,0.22096284839784505,0.3758761463167602
73283,Lung,Gabrr1mmu-sg1,0.7626900834702294,0.8512116233799707
73283,Lung,Gabrr1mmu-sg2,0.30319880826497764,0.4451239047503995
73283,Lung,Gabrr1mmu-sg3,1.4321284479819452,2.926092088834535
73283,Lung,Gata6mmu-sg1,0.2844992210508994,0.4144670887930804
73283,Lung,Gata6mmu-sg2,0.23347862967022778,0.1927261382141051
73283,Lung,Gata6mmu-sg3,0.49873719836006186,1.2511230400728182
73283,Lung,Gpatch8mmu-sg1,0.3788456969728953,0.2555077830657266
73283,Lung,Gpatch8mmu-sg2,1.0759586046643002,0.7065532841394456
73283,Lung,Gpatch8mmu-sg3,3.8630869564174724,1.1615047053739604
73283,Lung,Inpp5emmu-sg1,0.05712624350924139,0.0835181730095507
73283,Lung,Inpp5emmu-sg2,0.19545181627204658,0.15727044161696957
73283,Lung,Inpp5emmu-sg3,0.19604069497990012,0.23391415774920157
73283,Lung,KMT5Bmmu-sg1,0.14748741800185014,0.2475751518631065
73283,Lung,KMT5Bmmu-sg2,0.4525902383607041,0.28478071677220557
73283,Lung,KMT5Bmmu-sg3,0.2651724490607369,0.35679110018522514
73283,Lung,Kctd10mmu-sg1,1.1017021212868179,1.0469766971342798
73283,Lung,Kctd10mmu-sg2,0.1596493073879077,0.2104171683275603
73283,Lung,Kctd10mmu-sg3,0.025626412537154544,0.18566289916344986
73283,Lung,Kdm5ammu-sg1,0.39845440319344905,1.3181550110329485
73283,Lung,Kdm5ammu-sg2,0.06017109189797703,0.19747640614725823
73283,Lung,Kdm5ammu-sg3,0.11991483170392313,0.19774090709307562
73283,Lung,Lamc1mmu-sg1,0.6224475056480028,0.1968374829815254
73283,Lung,Lamc1mmu-sg2,1.013192878847929,1.153309993180512
73283,Lung,Lamc1mmu-sg3,0.8660357539221362,1.6466645984171753
73283,Lung,Maddmmu-sg1,5.611713145672754,5.5685797454159385
73283,Lung,Maddmmu-sg2,4.265407833389005,4.050593242290895
73283,Lung,Maddmmu-sg3,1.0690463225838984,1.4721624853151762
73283,Lung,Mgammu-sg1,0.31994174419440674,0.48828733807437474
73283,Lung,Mgammu-sg2,0.33249364489782857,0.338032450071396
73283,Lung,Mgammu-sg3,0.5843586274185016,0.6918164983950693
73283,Lung,Nfibmmu-sg2,0.034864013022631896,0.13221950514679898
73283,Lung,Ptenmmu-sg1,1.1049949093464142,0.09516637587532796
73283,Lung,Ptenmmu-sg2,2948.876443099885,358.538163000962
73283,Lung,Ptenmmu-sg3,0.33835292167774367,0.10229496321097681
73283,Lung,Rac1mmu-sg1,0.327690945020632,0.4444259461220899
73283,Lung,Rac1mmu-sg2,0.11362822518120139,0.08291007320203748
73283,Lung,Rac1mmu-sg3,0.10556133736079136,0.46324422596398923
73283,Lung,Runx1t1mmu-sg1,5.462090418409185,6.353617459037477
73283,Lung,Runx1t1mmu-sg2,1.4967952462551175,1.6427818966234269
73283,Lung,Runx1t1mmu-sg3,0.11748177980613862,0.1479053427270383
73283,Lung,Setd2mmu-sg1,5.705176677169019,16.585717420375744
73283,Lung,Setd2mmu-sg2,0.16040276822551353,0.15583075133714094
73283,Lung,Setd2mmu-sg3,0.33148016306603895,0.1855044352106831
73283,Lung,Trip12mmu-sg1,0.7012196063061765,0.6126006828747608
73283,Lung,Trip12mmu-sg2,0.17551851626238182,0.13562331400983488
73283,Lung,Trip12mmu-sg3,959.5874295514003,1078.4904635724129
73283,Lung,Tsc1mmu-sg1,1.721649434384338,1.9449921574183044
73283,Lung,Tsc1mmu-sg2,1.0153577945794674,0.16812672171711152
73283,Lung,Tsc1mmu-sg3,3.295408815493113,1.065346577229965
73283,Lung,Tsc2mmu-sg1,0.6262288243180623,0.08517274077600503
73283,Lung,Tsc2mmu-sg2,47.096289376632065,7.210947342646638
73283,Lung,Tsc2mmu-sg3,0.16143012245037056,0.029228353185260184
73283,Lung,Zc3h7ammu-sg1,48.40990352438898,31.741525349288395
73283,Lung,Zc3h7ammu-sg2,0.2891736754636851,0.4337681683883337
73283,Lung,Zc3h7ammu-sg3,0.16910979463934342,0.3589982125622455
73283,Lung,Zeb1mmu-sg1,0.10887379228119821,0.2512916917373167
73283,Lung,Zeb1mmu-sg2,0.1693262852807488,0.1791715325549789
73283,Lung,Zeb1mmu-sg3,0.24833696187273488,0.22932530814052526
73283,Lung,Zfp574mmu-sg1,0.24605446862522362,0.5628654795904483
73283,Lung,Zfp574mmu-sg3,0.8688421676713792,4.666035437284774
73283,Lung,sgNT2-MMU,0.24196689579981404,0.39837541936353854
73283,Lung,sgNT3-MMU,0.7945329569467897,1.0010343932669434
73283,Lung,sgSafe19-MMU,0.49567536848575056,0.2125124188597945
73283,Lung,sgSafe28-MMU,3.74935818011115,2.5841485059277267
73283,Lung,sgSafe29-MMU,0.37280288301164566,0.7641478324828689
73283,Lung,sgSafe30-MMU,0.9927300640634316,1.46612503801811
73283,Lung,sgSafe33-MMU,1.4844108140059908,0.48009692670620846
73283,Lung,sgSafe36-MMU,0.24113621872102706,0.4318132777995669
73283,Lung,sgSafe4-MMU,1.0427034374127775,1.924644084434662
73283,Lung,sgSafe5-MMU,0.5846831814416231,0.7371021031405816
73283,Brain,Actr3mmu-sg1,0.15689956524412738,0.7882752032590502
73283,Brain,Arpc4mmu-sg1,NA,NA
73283,Brain,Bag1mmu-sg1,0.038375030324814215,0.2893285065734564
73283,Brain,Bag1mmu-sg2,0.06440215329506563,0.3643050376921933
73283,Brain,Bag1mmu-sg3,1.7487502067425171,3.7361184626855612
73283,Brain,Brk1mmu-sg2,0.6335614941610114,2.011685589986328
73283,Brain,Brk1mmu-sg3,NA,NA
73283,Brain,Cdh6mmu-sg2,0.1874649942467044,0.3830949652133536
73283,Brain,Cdh6mmu-sg3,0.5745703908163917,0.9796230618954759
73283,Brain,Chd7mmu-sg1,2.126641417440458,0.7835411908729543
73283,Brain,Chd7mmu-sg2,0.015445156488878165,0.0823623930990863
73283,Brain,Chd7mmu-sg3,1.419050553523641,5.2329500969382705
73283,Brain,Crebbpmmu-sg1,1.6067472552873807,0.3865319710042646
73283,Brain,Crebbpmmu-sg2,0.9353449928949861,1.5830240274870313
73283,Brain,Crebbpmmu-sg3,0.5730176530354422,0.2379272787438149
73283,Brain,Ctnnd1mmu-sg1,0.05862603065793549,0.2199921876767917
73283,Brain,Ctnnd1mmu-sg2,0.29519863514393163,0.20100977104348836
73283,Brain,Ewsr1mmu-sg1,0.2565119322819414,0.5470846377848679
73283,Brain,Ewsr1mmu-sg2,0.6181435309604848,1.5687237530422158
73283,Brain,Ewsr1mmu-sg3,0.039727749357052686,0.22552717596831273
73283,Brain,Gabrr1mmu-sg1,0.6977344958766518,1.2680201648268496
73283,Brain,Gabrr1mmu-sg2,0.15275580946545847,0.3884743348304823
73283,Brain,Gabrr1mmu-sg3,0.3438111928797031,1.8320001791560034
73283,Brain,Gata6mmu-sg1,0.7237677700589392,0.47746923694911597
73283,Brain,Gata6mmu-sg2,0.4453925098531827,0.15858712590804827
73283,Brain,Gata6mmu-sg3,0.09812385390144665,0.5459482018337308
73283,Brain,Gpatch8mmu-sg1,0.07719423296144523,0.2082643219728717
73283,Brain,Gpatch8mmu-sg2,0.08819993749832006,0.3508425665272831
73283,Brain,Gpatch8mmu-sg3,1.2855605918809347,0.8803041118520956
73283,Brain,Inpp5emmu-sg1,0.101804375541698,0.09251304825779752
73283,Brain,Inpp5emmu-sg2,0.07593684213165579,0.26643638862848423
73283,Brain,KMT5Bmmu-sg1,0.060971666248497924,0.22281910698541274
73283,Brain,KMT5Bmmu-sg2,0.0794715692941752,0.32806955054260367
73283,Brain,KMT5Bmmu-sg3,0.3135483459094556,0.7339751064939389
73283,Brain,Kctd10mmu-sg1,5.799049213448313,2.2063264278916943
73283,Brain,Kctd10mmu-sg2,0.29493337934691977,0.5410762889376914
73283,Brain,Kdm5ammu-sg3,0.517731636108591,0.40678397882262657
73283,Brain,Lamc1mmu-sg2,0.9229443618547888,0.7381232662636052
73283,Brain,Lamc1mmu-sg3,1.4086175728768582,3.7939402696936044
73283,Brain,Maddmmu-sg1,0.811706838875518,5.345871831216032
73283,Brain,Maddmmu-sg2,1.6863705581421529,2.5360403296536993
73283,Brain,Maddmmu-sg3,0.5331009570634524,1.514234262534351
73283,Brain,Mgammu-sg1,0.20417847737111644,0.16352055967484008
73283,Brain,Mgammu-sg2,0.11432060273699653,0.1872192077440466
73283,Brain,Mgammu-sg3,0.056689361460006464,0.3622626659731693
73283,Brain,Ptenmmu-sg1,3.5004310378897654,0.3915442444134629
73283,Brain,Ptenmmu-sg2,967.1877927379257,1214.819674355892
73283,Brain,Ptenmmu-sg3,0.19580626716009955,0.21662605741894442
73283,Brain,Rac1mmu-sg1,0.6014379075150398,3.199887927067147
73283,Brain,Rac1mmu-sg3,2.3462402907092796,1.6676902179992414
73283,Brain,Runx1t1mmu-sg1,0.6497254675048898,3.8121956308239286
73283,Brain,Runx1t1mmu-sg2,0.5397176464912712,1.314234189489738
73283,Brain,Runx1t1mmu-sg3,0.07419804214465613,0.13311568684014286
73283,Brain,Setd2mmu-sg2,0.16382864999526334,0.4487955253022391
73283,Brain,Setd2mmu-sg3,0.1212619434937682,0.22260679116043564
73283,Brain,Trip12mmu-sg1,0.11244814088993214,0.3675628351488297
73283,Brain,Trip12mmu-sg2,0.36305653159907203,0.09764943044294878
73283,Brain,Trip12mmu-sg3,4491.898416440508,1242.4292124094352
73283,Brain,Tsc1mmu-sg2,0.3559413331745234,0.48420815367262177
73283,Brain,Tsc2mmu-sg1,0.17845279539913114,0.19782186458188036
73283,Brain,Tsc2mmu-sg2,6.689912489590425,31.950254439517902
73283,Brain,Tsc2mmu-sg3,0.01149215026611255,0.03237623562975582
73283,Brain,Zc3h7ammu-sg1,22.822991156304507,91.41619623079453
73283,Brain,Zc3h7ammu-sg2,0.0758237637056484,0.3785638086091654
73283,Brain,Zc3h7ammu-sg3,0.1937949110503607,0.1914669767929473
73283,Brain,Zeb1mmu-sg1,0.08758226609373336,0.16448291995936629
73283,Brain,Zeb1mmu-sg2,0.040915795439501995,0.1984682379939848
73283,Brain,Zeb1mmu-sg3,0.05827807172341389,0.12701177800137342
73283,Brain,sgNT2-MMU,0.03518548412883878,0.1850530288072764
73283,Brain,sgNT3-MMU,0.287858656213289,0.8736357807718084
73283,Brain,sgSafe19-MMU,0.026172848790412907,0.12750829270037023
73283,Brain,sgSafe28-MMU,1.527832783942098,2.4807989356514404
73283,Brain,sgSafe29-MMU,0.2348794359637986,0.7335867598767464
73283,Brain,sgSafe30-MMU,2.0286135416937436,2.1112339860716456
73283,Brain,sgSafe33-MMU,0.9023353879919169,1.1522402273420274
73283,Brain,sgSafe36-MMU,0.050087207911752876,0.2590896763256893
73283,Brain,sgSafe4-MMU,1.0034482830989393,1.0659637576245056
73283,Brain,sgSafe5-MMU,3.9035863702652094,1.010889554828491
73286,Liver,Actr3mmu-sg1,0.5628240911793166,0.8783461293687566
73286,Liver,Actr3mmu-sg2,0.8281680971088983,1.172176116532411
73286,Liver,Actr3mmu-sg3,3.716568273444847,5.593508179221604
73286,Liver,Arpc4mmu-sg1,NA,NA
73286,Liver,Arpc4mmu-sg2,0.5834140869010793,0.7676679971483173
73286,Liver,Bag1mmu-sg1,0.3202122248908639,0.4689281986137173
73286,Liver,Bag1mmu-sg2,0.291913817759457,0.41823269516364603
73286,Liver,Bag1mmu-sg3,2.898153846189909,4.289171799539802
73286,Liver,Brk1mmu-sg2,1.494976029114116,1.6302163085509211
73286,Liver,Brk1mmu-sg3,NA,NA
73286,Liver,Cdh6mmu-sg2,0.17734957428577655,0.21990203706732536
73286,Liver,Cdh6mmu-sg3,0.3135887940411371,0.4300077071331926
73286,Liver,Chd7mmu-sg1,0.5784986282104171,0.7143309761765898
73286,Liver,Chd7mmu-sg2,0.23148789929781427,0.22804297390790404
73286,Liver,Chd7mmu-sg3,2.2126660433087273,3.0037888531046457
73286,Liver,Crebbpmmu-sg1,0.367651265037988,0.3505250963015385
73286,Liver,Crebbpmmu-sg2,0.9217025820586864,0.5772781888369973
73286,Liver,Crebbpmmu-sg3,0.422044227237284,0.23699552201495588
73286,Liver,Ctnnd1mmu-sg1,0.25180114672044657,0.2946502757913414
73286,Liver,Ctnnd1mmu-sg2,0.15844593728883394,0.17194256185300588
73286,Liver,Ctnnd1mmu-sg3,0.6130926724660734,0.9204742515673849
73286,Liver,Ewsr1mmu-sg1,0.4130057949735303,0.3325070912351019
73286,Liver,Ewsr1mmu-sg2,0.8991177204354868,1.1653142040045008
73286,Liver,Ewsr1mmu-sg3,0.21760500274136407,0.38075250811546585
73286,Liver,Gabrr1mmu-sg1,0.7886214088630742,0.8277644781831934
73286,Liver,Gabrr1mmu-sg2,0.2913050980911814,0.45909679701830214
73286,Liver,Gabrr1mmu-sg3,1.928773019233937,3.4640761109924676
73286,Liver,Gata6mmu-sg1,0.37595604145996736,0.4836604069619442
73286,Liver,Gata6mmu-sg2,0.13460752755309469,0.17670781426733986
73286,Liver,Gata6mmu-sg3,0.597701995030444,0.958580677060707
73286,Liver,Gpatch8mmu-sg1,0.2670503667366228,0.25315777166633396
73286,Liver,Gpatch8mmu-sg2,0.7136148854909918,0.6397052661711825
73286,Liver,Gpatch8mmu-sg3,2.1182574918647545,1.2484061733335172
73286,Liver,Inpp5emmu-sg1,0.05137280889121343,0.08121761381212259
73286,Liver,Inpp5emmu-sg2,0.16726356943799864,0.20691656552014331
73286,Liver,Inpp5emmu-sg3,0.20520967027583048,0.2843385613675073
73286,Liver,KMT5Bmmu-sg1,0.2156081746889595,0.2558027641857749
73286,Liver,KMT5Bmmu-sg2,0.30107743514600727,0.3323235091356635
73286,Liver,KMT5Bmmu-sg3,0.2081392951754467,0.34696307093705486
73286,Liver,Kctd10mmu-sg1,0.7662739248149927,0.8443088006627885
73286,Liver,Kctd10mmu-sg2,0.2047116314985027,0.21192899500819826
73286,Liver,Kctd10mmu-sg3,0.30021653213394683,0.6860850636511493
73286,Liver,Kdm5ammu-sg1,0.7111511454633397,1.0987248209185292
73286,Liver,Kdm5ammu-sg2,0.12784451671291366,0.19203679766366305
73286,Liver,Kdm5ammu-sg3,0.16156627944897128,0.1373528662635897
73286,Liver,Lamc1mmu-sg1,0.16679961080014244,0.229698568833142
73286,Liver,Lamc1mmu-sg2,0.6038532924627907,0.9221562321878397
73286,Liver,Lamc1mmu-sg3,1.1266261507433828,1.5372539655574677
73286,Liver,Maddmmu-sg1,5.6777221452714794,5.415189807773702
73286,Liver,Maddmmu-sg2,4.430826052874671,4.110278788219994
73286,Liver,Maddmmu-sg3,1.1421076501160232,1.4316108685393503
73286,Liver,Mgammu-sg1,0.3924877753650729,0.4637944397090827
73286,Liver,Mgammu-sg2,0.3355740979958099,0.3350426996944658
73286,Liver,Mgammu-sg3,0.444742533359171,0.684991989291306
73286,Liver,Nfibmmu-sg2,0.058805434127860864,0.16072179743166004
73286,Liver,Ptenmmu-sg1,0.5529996532922263,0.13661398827625007
73286,Liver,Ptenmmu-sg2,1420.9334355182725,451.2096597905427
73286,Liver,Ptenmmu-sg3,0.49212502162524485,0.13166098125099593
73286,Liver,Rac1mmu-sg1,0.4831213075611176,1.080459903502183
73286,Liver,Rac1mmu-sg2,0.09378992673461403,0.08062626448602818
73286,Liver,Rac1mmu-sg3,0.25137519546896997,0.7883467903600918
73286,Liver,Runx1t1mmu-sg1,2.1244254967958796,4.891394181829771
73286,Liver,Runx1t1mmu-sg2,1.2423280086632777,1.5531546175115283
73286,Liver,Runx1t1mmu-sg3,0.08356743252559144,0.13034702457228822
73286,Liver,Setd2mmu-sg1,4.371631703073628,16.12885368183317
73286,Liver,Setd2mmu-sg2,0.0875034128149301,0.21215361706951766
73286,Liver,Setd2mmu-sg3,0.3225280251018374,0.2104603689937438
73286,Liver,Trip12mmu-sg1,0.8851298588458947,0.819123555372536
73286,Liver,Trip12mmu-sg2,0.26396140619631914,0.16485935851217956
73286,Liver,Trip12mmu-sg3,1782.6534771899287,1006.8314722598888
73286,Liver,Tsc1mmu-sg1,1.7491101522979098,1.891416157903055
73286,Liver,Tsc1mmu-sg2,0.42177467318429224,0.19619468190747524
73286,Liver,Tsc1mmu-sg3,1.4847960092900396,1.4060012942478937
73286,Liver,Tsc2mmu-sg1,0.30435315254912043,0.10152938738302826
73286,Liver,Tsc2mmu-sg2,31.461633051744574,9.169953502464406
73286,Liver,Tsc2mmu-sg3,0.09996967113473873,0.0481008682100777
73286,Liver,Zc3h7ammu-sg1,43.35713577363518,37.04062272528018
73286,Liver,Zc3h7ammu-sg2,0.4221868404748873,0.5879911787639291
73286,Liver,Zc3h7ammu-sg3,0.15626104114737252,0.3232494324561722
73286,Liver,Zeb1mmu-sg1,0.31099033391071745,0.29990827833326006
73286,Liver,Zeb1mmu-sg2,0.45319495546726085,0.32166672557351117
73286,Liver,Zeb1mmu-sg3,0.5136545022831258,0.34308984947178106
73286,Liver,Zfp574mmu-sg1,0.559476142822836,0.703749864114554
73286,Liver,Zfp574mmu-sg3,1.504897069012274,4.5375066350617725
73286,Liver,sgNT2-MMU,0.30777987302774057,0.34991141575838225
73286,Liver,sgNT3-MMU,0.8261149554050644,0.7374699152775631
73286,Liver,sgSafe19-MMU,0.2556367111198289,0.18082630492711396
73286,Liver,sgSafe28-MMU,2.7783213209147224,2.429201001776672
73286,Liver,sgSafe29-MMU,0.7568381714600346,1.0155685140213138
73286,Liver,sgSafe30-MMU,1.9256309583976774,1.7584123292558131
73286,Liver,sgSafe33-MMU,0.42055746997886784,0.44741934786582044
73286,Liver,sgSafe36-MMU,0.325560064379915,0.4549119431432004
73286,Liver,sgSafe4-MMU,1.8622781492352418,1.9436142998543207
73286,Liver,sgSafe5-MMU,0.5412823260809065,0.6826649281198007
73286,Lung,Actr3mmu-sg1,0.5375521246269793,0.5770793959354314
73286,Lung,Actr3mmu-sg2,3.2425005932514943,1.630858660857889
73286,Lung,Actr3mmu-sg3,13.099119461776267,8.322732999312395
73286,Lung,Arpc4mmu-sg1,NA,NA
73286,Lung,Arpc4mmu-sg2,0.10715114679147546,0.4895288993446377
73286,Lung,Bag1mmu-sg1,0.44285685984555195,0.722649989748312
73286,Lung,Bag1mmu-sg2,0.9186224336354906,0.6745939070811261
73286,Lung,Bag1mmu-sg3,5.194002788095326,6.757385732082507
73286,Lung,Brk1mmu-sg2,2.5373613827077306,1.9058625126170445
73286,Lung,Brk1mmu-sg3,NA,NA
73286,Lung,Cdh6mmu-sg2,0.22934808268337706,0.2969530097483534
73286,Lung,Cdh6mmu-sg3,1.294564500520768,0.46404539542742446
73286,Lung,Chd7mmu-sg1,1.5786840663717974,0.6748396786390412
73286,Lung,Chd7mmu-sg2,0.9877331444211707,0.3901489334077403
73286,Lung,Chd7mmu-sg3,7.756160955827303,4.131395859354178
73286,Lung,Crebbpmmu-sg1,1.0590692052822295,0.3709546005914568
73286,Lung,Crebbpmmu-sg2,3.8975929027511342,0.7907774527874919
73286,Lung,Crebbpmmu-sg3,3.008066750280528,0.3227480100097641
73286,Lung,Ctnnd1mmu-sg1,0.3817191579725704,0.3505240044605495
73286,Lung,Ctnnd1mmu-sg2,0.3778584668768007,0.30008068009990363
73286,Lung,Ctnnd1mmu-sg3,1.450771285966988,1.0341867596776386
73286,Lung,Ewsr1mmu-sg1,0.09692172999851953,0.23559349875388927
73286,Lung,Ewsr1mmu-sg2,0.8079650689183191,0.9457651135582266
73286,Lung,Ewsr1mmu-sg3,0.4548161107099375,0.4661749158134681
73286,Lung,Gabrr1mmu-sg1,0.7510572912242394,0.8736850907212333
73286,Lung,Gabrr1mmu-sg2,0.813097988470627,0.6691617449861038
73286,Lung,Gabrr1mmu-sg3,3.213698562926077,1.8934137884303188
73286,Lung,Gata6mmu-sg1,0.6637842382976322,0.5448789763490486
73286,Lung,Gata6mmu-sg2,0.15895149855487625,0.19804993685018948
73286,Lung,Gata6mmu-sg3,1.0594380354968185,1.4576454836695412
73286,Lung,Gpatch8mmu-sg1,0.6275204554085496,0.25112022398949346
73286,Lung,Gpatch8mmu-sg2,1.4656126333888937,0.7252075197253262
73286,Lung,Gpatch8mmu-sg3,4.892477164143905,1.667992866114782
73286,Lung,Inpp5emmu-sg1,0.13713193954893646,0.09163040559444306
73286,Lung,Inpp5emmu-sg2,0.6286298577709067,0.21799971274707275
73286,Lung,Inpp5emmu-sg3,0.28811448421598396,0.31911948989404404
73286,Lung,KMT5Bmmu-sg1,0.3334886882673221,0.20150253122545517
73286,Lung,KMT5Bmmu-sg2,0.54120656681403,0.33906733068534683
73286,Lung,KMT5Bmmu-sg3,0.30866916124391375,0.3431671159651905
73286,Lung,Kctd10mmu-sg1,0.7195345943414616,0.9184495214914509
73286,Lung,Kctd10mmu-sg2,0.17037227219917592,0.1677643896092806
73286,Lung,Kctd10mmu-sg3,0.06410100235664437,0.09210628259902041
73286,Lung,Kdm5ammu-sg1,0.247735511980868,0.7006382371870127
73286,Lung,Kdm5ammu-sg2,0.26625811441639136,0.24491723646986713
73286,Lung,Kdm5ammu-sg3,0.051321224019610125,0.10510511996376297
73286,Lung,Lamc1mmu-sg1,0.22456639795179612,0.29294978558341994
73286,Lung,Lamc1mmu-sg2,1.1047336252988218,1.3350175262865065
73286,Lung,Lamc1mmu-sg3,4.4039576382024705,1.7154914989213554
73286,Lung,Maddmmu-sg1,16.451098018365744,7.827196578940381
73286,Lung,Maddmmu-sg2,6.985690926073984,5.023689271647092
73286,Lung,Maddmmu-sg3,1.483677381597236,1.6302036431142064
73286,Lung,Mgammu-sg1,0.4402711404862315,0.40842201196189504
73286,Lung,Mgammu-sg2,0.7186966192076324,0.5321120827092062
73286,Lung,Mgammu-sg3,0.9375065806199594,0.7020125474651192
73286,Lung,Nfibmmu-sg2,0.03152202576518893,0.08199165773712604
73286,Lung,Ptenmmu-sg1,1.8112320536156858,0.1292695412500056
73286,Lung,Ptenmmu-sg2,1905.471453484845,496.9860562446544
73286,Lung,Ptenmmu-sg3,0.4390329771517213,0.11940690653259303
73286,Lung,Rac1mmu-sg1,0.3789601213474606,0.8267892098858685
73286,Lung,Rac1mmu-sg2,0.28249971314669897,0.20565602139847672
73286,Lung,Rac1mmu-sg3,0.3280971433840579,0.7181648800940704
73286,Lung,Runx1t1mmu-sg1,10.828034353506874,6.238318697631645
73286,Lung,Runx1t1mmu-sg2,1.797049279138072,1.414886333390448
73286,Lung,Runx1t1mmu-sg3,0.2950909878947704,0.26369133016038276
73286,Lung,Setd2mmu-sg1,6.811523979901146,11.427885810428945
73286,Lung,Setd2mmu-sg2,0.2944970948938468,0.2705735475278888
73286,Lung,Setd2mmu-sg3,0.36601724120833634,0.2492416050455152
73286,Lung,Trip12mmu-sg1,0.6816468841300272,0.5698268057806268
73286,Lung,Trip12mmu-sg2,0.5311193163250096,0.1766150818319756
73286,Lung,Trip12mmu-sg3,2760.9747453431405,1230.57552204119
73286,Lung,Tsc1mmu-sg1,5.5152404395847645,2.5171285505996934
73286,Lung,Tsc1mmu-sg2,2.024594604179614,0.28265599528755186
73286,Lung,Tsc1mmu-sg3,16.423270080655985,2.54818396719074
73286,Lung,Tsc2mmu-sg1,1.0006765720893531,0.0954115817308198
73286,Lung,Tsc2mmu-sg2,48.170633118617715,8.255328382051536
73286,Lung,Tsc2mmu-sg3,0.34803626649398567,0.03903850388901441
73286,Lung,Zc3h7ammu-sg1,30.03758559982074,43.30366094721069
73286,Lung,Zc3h7ammu-sg2,1.7575452357530827,0.7336017995282491
73286,Lung,Zc3h7ammu-sg3,0.5285190849472055,0.5112041271620452
73286,Lung,Zeb1mmu-sg1,0.3742066738518794,0.3824928743732973
73286,Lung,Zeb1mmu-sg2,0.33491416905561844,0.4273363146317152
73286,Lung,Zeb1mmu-sg3,0.3853182588159892,0.31723476251139626
73286,Lung,Zfp574mmu-sg1,0.6629788222007696,0.7978122433104679
73286,Lung,Zfp574mmu-sg3,1.9130280767844148,5.208284241036201
73286,Lung,sgNT2-MMU,0.5054024048463494,0.5100173538133022
73286,Lung,sgNT3-MMU,0.5401241748091842,1.0534094888380823
73286,Lung,sgSafe19-MMU,0.3671011781987939,0.24160164621658275
73286,Lung,sgSafe28-MMU,2.499090249739839,2.0298032792711425
73286,Lung,sgSafe29-MMU,0.5619593524590167,0.5686339316300394
